Sample ID,Rb,Ba,Th,U,K,La,Ce,Pb,Sr,Nd,Y,Yb,Lu,SiO2,MgO,Na2O,P2O5,CaO,Zr,Ti,Nb
329-U1368F-3R-1-W 21/23,14.345458156109652,1.49635052992676,0.9878558077642188,1.8874563367198909,2.7757228656434823,1.0775811475462536,1.089684176444759,1.1963261318547322,1.0151277138779187,1.153749432917569,0.9142269963224043,1.1554435565302628,1.0782907176467402,0.9750627940678073,0.781068811638319,1.0515348431142917,1.0136345011089403,1.0115580283013055,1.0,1.0,1.0
329-U1368F-4R-1-W 23/27,3.403110164982946,1.1377404471758326,1.3395274349725805,1.5664299521738356,1.3499445249215236,0.9946006962698515,1.0333734355870465,1.7223764826801784,0.766177684254542,1.1571827073484193,0.9217272314774679,1.261519665457395,1.2207712880985437,0.9818020937180586,0.8618766821390301,0.9650685112912775,0.8526974613882417,1.052675878854028,1.0,1.0,1.0
329-U1368F-4R-1-W 66/68,14.018199765523553,1.3499820250419452,1.348865703480966,6.932074744943671,2.028278071589359,1.1394529145999734,1.0402684103801325,1.091011866378276,1.0227243369456918,1.263232620718119,1.2158145045394009,1.4231938431170514,1.3720198320870298,0.9718385395956555,0.8179061108253791,1.0739411166162258,0.9541172486207544,1.0916331201211633,1.0,1.0,1.0
329-U1368F-4R-1-W 129/131,19.292043157959363,1.3245299358180278,0.9910623069351098,2.1481524578778046,2.508808534153501,1.0419538080811912,1.0041228445923662,1.4146824646005642,0.936386185249691,1.1192480599723302,0.8873508068821322,1.0890395901789038,1.0893015028619781,0.9527367207233046,0.7727130495669573,1.0329869633294173,1.0065364733640088,1.020259530916308,1.0,1.0,1.0
329-U1368F-4R-1-W 131/133,15.095069515248582,1.68734973192688,0.8381816044464969,0.7817022328966412,2.3735664356952815,0.9885478168671906,1.0500331892717856,1.0558391162569865,1.0207341443184255,1.2253448467632877,0.9453695965697752,1.1534252614282,1.1376309552327397,0.9802512426557476,0.8259204640587348,1.0617308077714718,1.0338222165453728,1.0366158172017752,1.0,1.0,1.0
329-U1368F-4R-2-W 14/16,5.1520601416270155,2.5844463022952615,1.0228686745580413,1.1501290212363415,2.129526029030631,1.1112775949095328,1.0651870547871052,0.9748393923056716,1.1554027780703364,1.2084525409023084,0.9968176453988301,1.2036910377520538,1.181491627203399,1.0128406823034761,0.8588364073238671,1.0637019492671436,1.0329251474927028,1.0546807272140304,1.0,1.0,1.0
329-U1368F-5R-1-W 30/34,1.880378384031693,1.0528785716383062,0.8697532650799596,0.9980064542105066,0.8082663703837499,1.0505709254283688,1.1166844126891218,0.9699566757724915,0.8262633056075993,1.218605598292552,0.9430884988204316,1.1559062671879927,1.0928858261989274,1.004462538996993,0.8339090435173147,1.1310510592204128,1.0239567076373564,1.03633496178587,1.0,1.0,1.0
329-U1368F-5R-2-W 64/69,0.9784191126795155,1.026819434616247,1.031630523448047,1.1043869886776545,0.6760030764828905,1.0754762847856927,1.0306057972509892,1.0203698721658712,0.8641289038989439,1.168619669860528,0.9570306196582927,1.1831360934622333,1.187360790152071,0.9843411579243522,0.8973107926842764,1.0741284085042173,1.009959216785928,1.0095552394032399,1.0,1.0,1.0
329-U1368F-5R-3-W 9/14,1.2751486473611509,1.028018307962836,1.043782508593974,1.178547961976512,0.7500156882615024,1.089720476439321,1.008499796937928,1.57464128882196,0.905197258087015,1.1620936909959296,0.987657666774151,1.193924275317812,1.2566314430066317,0.9871598646012091,0.8962104551964432,1.0780940900783609,0.9885626077682228,1.0187496555678786,1.0,1.0,1.0
329-U1368F-5R-3-W 93/97,2.172537114973255,1.1116720042375365,1.0157951060460604,1.1889160126769018,0.7434681508434778,1.1043012610558323,1.047611299633877,1.1033494151474545,0.8171352991796276,1.1261101418859545,0.9135675345147344,1.1382223767557416,1.1345801348651698,0.9875899461000542,0.9038345281773165,1.0789088463254617,1.0139102434004539,1.0126000907193622,1.0,1.0,1.0
329-U1368F-6R-1-W 83/87,7.6302528198661905,3.211478377920759,1.028968571449493,1.061295183097813,2.43506219657809,1.17551510824404,1.1953642501253414,1.365605247780938,1.4492244130542606,1.2598338520128167,1.0091056978819448,1.1998954365031924,1.1725429853554412,1.0120369909326552,0.9192507358199571,1.0433583213777526,1.1556114640925055,1.1028385698551828,1.0,1.0,1.0
329-U1368F-6R-1-W 119/123,11.950200719239556,1.566942417867598,0.9575121352424139,0.9291517774989738,3.534698705001268,1.1204023188611492,1.10055652074325,1.3101326036284047,1.226241968527391,1.2418675583376342,0.9505816757126807,1.1506676390794277,1.0991618410546509,0.9830546586596001,0.869418185761661,0.9660269194575182,1.0998395249153676,1.0530645801196081,1.0,1.0,1.0
329-U1368F-7R-1-W 48/50,1.6415777227648904,1.0592863971278406,0.995305447307365,0.7031776929814484,1.1730816065661906,1.1265031690955485,1.111314093929146,1.3559097761423553,1.0030209990656982,1.2267117026210048,0.9175850949581865,1.1147747590599049,1.0669364673449155,0.9973996350146667,0.9691668609838094,0.9049487245694162,1.1660729462117743,1.008272350190589,1.0,1.0,1.0
329-U1368F-7R-1-W 90/92,1.7529916610128253,0.9178132587948854,1.0030174882872351,0.6715026763418913,1.1420653203521254,1.170470863327988,1.1136111132753184,1.3098774090486573,1.0042800014200035,1.2600080293566218,0.9695809074501951,1.181510175198392,1.0854310126833622,0.9818509684707658,0.989039183024745,0.9198503401550728,1.2147525473748402,1.052341410724146,1.0,1.0,1.0
329-U1368F-7R-2-W 8/13,1.4854012596445882,4.380731862719071,1.002375912930947,0.5048943934103051,1.0875381630089282,1.1289640077678318,1.156189296809005,1.9309685666828507,1.6101522185166275,1.2544772214722206,0.9942123320280589,1.1799273027891672,1.1393275143396684,1.0183641761150612,0.974308980734775,1.063406602653856,1.1297928551117493,1.1572669540499236,1.0,1.0,1.0
329-U1368F-7R-2-W 46/48,4.692097845004116,1.0379607290210195,0.9843049121516981,0.7929657490761837,1.844252337209154,1.1624106897654753,1.110919651963177,1.3878300294973482,0.9654774464676736,1.2438126854700424,0.9682684075138519,1.2625745260718482,1.0794433269775545,0.9916077576877625,0.9273595675555643,0.9169057137526286,1.1839952452017368,0.9939831757313291,1.0,1.0,1.0
329-U1368F-7R-2-W 93/95,12.787110202389517,0.96572703667141,0.993651816167385,2.312055119428007,3.7471650487915604,1.1886296267426146,1.1364154298146438,1.04645708692826,1.0097969517093868,1.2734921849869556,1.0178557253392244,1.3893699282352558,1.2260107008745125,0.9610604120893059,0.8298982117296609,0.9167026861198873,1.2461401721744017,1.0330889439526645,1.0,1.0,1.0
329-U1368F-7R-2-W 113/115,6.911581605502675,1.812620864126978,1.0480569593849678,0.8898025543821216,2.4162892595751324,1.1928447077407305,1.1142784991307266,1.1023293419447298,1.172996342057321,1.2556186764071564,1.043941018326493,1.186540960269681,1.1672265927650827,1.0086833276868263,0.9463144926031435,0.9947800821488204,1.1925004353165136,1.0796532018254614,1.0,1.0,1.0
329-U1368F-7R-3-W 16/20,7.033039922344506,2.1609370680926476,0.9819502268524246,1.8414303072178677,2.1028225632456623,1.206818492268846,1.1591608865691565,1.1467078712182772,1.2685975029122245,1.2761601939570586,0.9965691282338227,1.1787199982047158,1.1050716354874983,0.988442366235955,0.9005499713175338,0.983662786985918,1.262612242463783,1.0883037245647755,1.0,1.0,1.0
329-U1368F-8R-1-W 31/36,4.239921983284353,1.7392426473536224,0.9836397333592186,0.7832192934108224,1.7771180701170883,1.2481108597802801,1.230151121816903,1.2892547339889207,1.2911508205779754,1.2861284945044902,1.0176772470983202,1.2482244331682244,1.2295773731722837,1.0103118538154687,0.9293044164130952,1.0348592178945768,1.162375328677297,1.0898152593682842,1.0,1.0,1.0
329-U1368F-8R-1-W 129/134,10.864018484531154,2.9764740315117333,0.9468890767837713,1.5737276117379708,3.208846374659481,1.1471269054516227,1.1188797142348268,1.1816261997217088,1.368229982228667,1.2229114518871256,0.9570311942307728,1.2131261931243051,1.1118515150862267,0.9871215871671614,0.8820496991666995,1.0009041326471724,1.1736206283538648,1.0788886557006347,1.0,1.0,1.0
329-U1368F-8R-1-W 143/148,4.0047719059078695,1.99210748231461,1.0567582480079865,0.9407126952735997,1.9902178846337097,1.2334699462221483,1.1911965043758106,1.2088180477462032,1.3149692067235668,1.2991754485097902,1.086645243019228,1.2587612151945304,1.241606770345159,1.0078745510396816,0.9165804911077338,1.0097228761883228,1.1643694947308036,1.090099712981686,1.0,1.0,1.0
329-U1368F-8R-2-W 121/124,4.146630514476621,1.21606738052862,1.0325988577746246,0.7931927456990064,1.884069331686054,1.1299125523912588,1.0301594160171264,1.5201486164453444,1.0333440768384632,1.2039238713985223,0.9348368195869635,1.106925805842929,1.0506796231971152,0.9856572380076712,0.9318365336771329,0.9445994618942936,1.19660575171068,0.9975028097124162,1.0,1.0,1.0
329-U1368F-9R-1-W 29/33,8.231533698326649,0.7080976776135801,0.8752718229636204,0.9801326505795062,3.3113004831609714,1.1086290661686549,1.078486771364133,1.0290009730989527,0.9816189258174154,1.184541046705226,0.9181055799563936,1.242827591358422,1.1360457232053947,0.9701203269165,0.8529116474022699,0.9768865896347146,1.1088183705349586,1.010269393410775,1.0,1.0,1.0
329-U1368F-9R-1-W 95/99,8.200183336657034,1.0407457397324753,1.0365233336536621,1.0451582051283352,2.2059809469114815,1.1206169412328892,1.0892582696118176,1.2698454897923699,1.0841867777675043,1.1944828174883766,0.9295995509588093,1.1024580306650247,1.0282363535638412,0.9777419101356105,0.8950713606638329,0.9946035843541716,1.1879331798047903,1.015781611082096,1.0,1.0,1.0
329-U1368F-10R-1-W 0/3,10.306408971854589,1.1048189381222147,0.977656977942371,1.8740781232619217,2.7367849137768636,1.1931113051246085,1.1376210309600316,1.157811491049873,1.0427304059224503,1.245577872488163,0.9751737925048833,1.1920271041760429,1.1133112948177715,0.9551025629622972,0.8419353826159459,1.0380538507692314,1.3007324569167553,1.043015830091604,1.0,1.0,1.0
329-U1368F-10R-1-W 3/5,9.107569079522815,1.0938706958839266,1.2510152946929565,1.6904829078929333,2.224286236326092,1.1596508216165953,1.1384902867261772,1.048391581473468,0.6996089412410544,1.3054776711419793,1.1323084058682116,1.395389215739745,1.3998912073906296,0.9583399698161941,0.9631056110917826,0.93198125764305,0.9713834311660837,1.0767156424976452,1.0,1.0,1.0
329-U1368F-10R-1-W 112/116,1.4034175455341518,0.7237183082714927,1.022925973736188,0.990697907521873,1.0684974010828994,1.1535480028921121,1.075972506722337,1.262329179945588,1.0601372781529426,1.2359017203502607,0.9917952003322636,1.179599740850323,1.1484428265816753,0.993905927972434,0.9392031349097315,0.9956059372158171,1.151794499911219,1.0711295511283148,1.0,1.0,1.0
329-U1368F-10R-2-W 57/62,3.5255425033007177,3.6926503154988324,1.104250539684247,1.0938183297924329,2.206272105326326,1.2750821501389573,1.1611960946242401,1.183182533048704,1.4812050568925692,1.2875744019495043,1.1054001413734442,1.2695196516971514,1.309731915824971,1.0254209802117047,0.9346854595015582,1.0712677740623922,1.1778257228853155,1.110409496800814,1.0,1.0,1.0
329-U1368F-11R-1-W 10/14,8.834125869865405,1.4337101083978214,0.9974843827979876,1.4299030121918417,2.632541574483436,1.1555795907890853,1.1711000839038264,1.143961313160324,1.1742112113133367,1.2593465763701406,1.0165122939688804,1.1786822432106208,1.1562765171258709,0.9961595176983103,0.850851652556982,1.0057581236132567,1.1858627860772513,1.0660825081801006,1.0,1.0,1.0
329-U1368F-11R-1-W 81/86,10.59302096922402,1.5733431959849347,1.0032330749143814,1.0541392337599926,3.0115518860755337,1.0810387094731815,1.1365155332891002,1.1464539524516395,1.1907663105953241,1.2180338547674707,0.9895024961761483,1.1449658623501568,1.1271177857922658,0.9904308048169782,0.860225697500188,0.9958110073124875,1.1638115410534646,1.0559546598391782,1.0,1.0,1.0
329-U1368F-11R-1-W 133/137,15.889594524914251,0.9170390657833271,0.9927822242688121,1.0652762985065367,4.354086831436045,0.9902001808778853,0.9955281581036612,1.1000741842887825,1.0977498508274675,1.0932716980963626,0.8337536221852025,1.0701924361986987,0.9929131576900325,0.9498103817772094,0.7654518421881854,0.9387809967315058,1.1911548384106574,1.0020571478893119,1.0,1.0,1.0
329-U1368F-11R-2-W 20/23,5.856917118940274,1.2060677762604322,1.0313524024008263,0.7658146814243544,2.2862868199622715,1.1194767849511076,1.0489141337853836,1.6501328547984397,1.0730340364943347,1.2063844936370975,0.9441413941104531,1.1427989366238025,1.1264141498564915,0.9835409551141946,0.9831551370724515,0.9320040495108809,1.226969795287069,1.0186305263006192,1.0,1.0,1.0
329-U1368F-11R-2-W 74/76,3.9845142731678833,0.7913128867765646,0.9941297581709504,0.9306397193072035,1.7064218597443968,1.125368754010622,1.061606758960581,1.4985916573694604,1.0628325411884803,1.2399585150876042,0.9341858296392771,1.2047711683357762,1.177060789062586,0.9860709953646395,0.9333943516731525,1.020704079867171,1.1745502208163414,1.0462052138806266,1.0,1.0,1.0
329-U1368F-11R-2-W 76/78,6.997559555667912,0.935142641063856,0.9643295293556295,1.114422262507022,2.7732304032604205,1.0610322337007656,1.0632972465795019,1.0091392596071835,1.1527034994466328,1.1494822136806442,0.9042032278283076,1.1119353610684088,1.0630325372473075,0.9685513926686993,0.9280528347171385,0.9956768147152333,1.1703933622435347,1.0422570921784133,1.0,1.0,1.0
329-U1368F-11R-2-W 110/116,2.275289919102994,0.5542082691540954,0.9773174184065843,0.7695366445594485,1.1513748693649433,1.1334556992499185,1.0675384373201358,1.99531087511272,1.0192997906535914,1.1691242750458322,0.9930784220758725,1.103448260513381,1.0728638708906542,0.9765112471678146,1.0117009198901012,0.9474750864204551,1.1677275516737413,1.0339089473090808,1.0,1.0,1.0
329-U1368F-12R-1-W 29/33,6.358585067579783,0.9875213773619574,0.9493969171737078,1.0495386824020536,2.2506569299684314,1.0767601625132834,1.0265943266162665,1.3838349293512642,1.0461951296078729,1.1837318385352222,0.944683226140691,1.1033405768075961,1.0782258332845374,0.9892318131765822,0.9537436440791285,0.9372500575298831,1.1888234299485516,1.0322942859011135,1.0,1.0,1.0
329-U1368F-12R-1-W 71/74,7.689744784652355,1.4486720468582721,1.0298206077863532,1.3080542051886372,2.647077675250407,1.0725389263445293,1.0819411496743152,1.36531444664957,1.171964865352237,1.2142657469096374,0.9989905544777109,1.1363346312256288,1.123111914309801,0.9832865594013629,0.9124079724783118,0.966526423756002,1.1990054377581882,1.0595114665800511,1.0,1.0,1.0
329-U1368F-12R-2-W 11/13,9.383394246835802,0.9211845520203608,0.8662847785887632,0.7972373216105304,2.7787266434381626,1.071942542173057,1.0170405572829102,1.0338614428964257,1.0552840353540849,1.1801613995670936,0.9726157183335604,1.2502985335845613,1.1295151105187655,0.9642602700185651,0.9705108833031755,0.9999722647896604,1.107276855346109,0.9803282020851688,1.0,1.0,1.0
329-U1368F-12R-2-W 13/16,11.598939499901892,0.8921363603323217,0.8956505521044432,0.7554052199606065,3.168637970249467,1.052662621162839,1.050814296229785,1.23666711793245,1.0501215937650374,1.1587914456634052,0.917950188035818,1.2142845523849692,1.086441387093252,0.9635093349043864,0.9693561142556096,0.9895439984706796,1.0948587857951195,0.9876634883805048,1.0,1.0,1.0
329-U1368F-12R-2-W 122/127,1.1911990058447117,0.6531026856064458,0.9191530686353538,0.8702258656132614,0.925574751037245,1.0844754917513706,1.0413606121375427,2.5117686673139525,0.9976623544696214,1.2018965829236972,0.9991133764442685,1.1325249348725994,1.1049338123279124,0.979232519236909,1.0592232939034967,0.9916270232393325,1.1488310797607726,1.0171068418016143,1.0,1.0,1.0
329-U1368F-12R-3-W 51/55,14.601489395232734,0.8216749583498364,0.893253261539295,0.936333548240761,4.226055146498385,1.0448439699600591,1.0776213658415503,0.37845471606659203,0.9912064453290913,1.210962217582731,0.9414540756379433,1.1458561942960246,1.0684433509839224,0.9728054400491126,0.8899878761663994,0.9636741703262968,1.153341600905702,0.9982775878726352,1.0,1.0,1.0
329-U1368F-13R-1-W 7/11,7.66666850662796,3.884302464637001,0.99719850323672,3.9625535406234693,2.9001017680238084,1.09187957077395,1.1009593780441436,1.0785974145224007,1.1111382537225478,1.228198814285323,0.9800431552043496,1.1298331953281284,1.1376030277083646,0.9897942811634969,0.7639819626713951,1.0029858992886946,1.1844602513268339,1.0980717134335596,1.0,1.0,1.0
329-U1368F-13R-1-W 71/75,4.1553308197955605,0.9059297665992385,0.910618700179567,0.9541416444392014,1.5828063721760164,1.0569758503663134,1.0672775401831749,2.189965287227318,1.0637618757241898,1.1848905287375575,0.9171555614689278,1.1210721817424525,1.064706841228516,0.9877607604770521,0.9339190974416185,1.0353867822846405,1.161882375915724,1.054098272831648,1.0,1.0,1.0
329-U1368F-13R-1-W 114/115,1.129745703201306,0.7404880479825885,0.9399063054178599,0.8260817919839107,0.9593482441078311,1.0683918159728907,1.0522442454307284,1.3793899174378421,0.9860111245210869,1.1974382784946735,0.9468902160342815,1.1365273314367705,1.0712943336106289,0.9884145414472217,1.01390501025092,0.9892907954021053,1.130093961084145,1.03416827568484,1.0,1.0,1.0
329-U1368F-13R-1-W 115/117,3.382631431268663,0.9592283327951213,0.8948599461951856,0.7567610678330746,1.7122580515862134,1.0708104134248333,1.0670339032028064,1.048267656938543,1.0488937750223872,1.1580462923631396,0.9276120820899729,1.1141779428676357,1.0323929278140316,0.9773113054711353,0.9814478046809171,0.9894819642213966,1.1534037707571698,1.0048531480371776,1.0,1.0,1.0
329-U1368F-13R-2-W 54/55,1.6048020574437307,0.7584084894327167,0.9961488442364628,0.8772552082155032,1.0130264238706634,1.0860564776383002,1.037935870988841,1.2580015124002368,0.9962825247176906,1.1926899852079147,0.9578479143181917,1.1093877432325534,1.0387869886121994,0.998706792108226,0.9602268206544218,1.0230630495905026,1.1523885878170061,1.0402262103308952,1.0,1.0,1.0
329-U1368F-13R-2-W 55/57,6.318877308046651,0.9162677676563884,0.894075623833121,0.8170782232267959,2.4642353485510995,1.0490511800208786,1.0613860888954312,1.0308911120444533,1.062273004111546,1.1501670246814615,0.9335716130651394,1.1031513469106236,1.0419004630168045,0.9808598319946528,0.9745624390336881,0.9901684266938953,1.125908936003969,1.0288546652812591,1.0,1.0,1.0
329-U1368F-13R-2-W 108/110,3.3989093111715034,0.968356364320116,0.9990607248538557,1.1133129771914827,1.4282765148485763,1.1166941372684198,1.0702129014974588,1.3518380486230444,1.0446575976868486,1.2201966285668648,0.9828487721938761,1.1213556399870142,1.0524771017015295,0.981193675391832,0.9500803937732121,0.948679998423328,1.2745445488032083,1.0248054347478073,1.0,1.0,1.0
329-U1368F-13R-2-W 120/124,3.4184209758305015,1.004730974871797,0.9520096289258028,0.8322397876348093,1.4185085115117473,1.1236257530355942,1.0788369016149921,1.1881839321105685,1.0255202752790025,1.2199886483404396,0.9844407695585995,1.1434453571842513,1.0740609838602484,0.9784777084453102,0.9527870528894915,0.9367927959282419,1.2500486376320072,1.0295162553601713,1.0,1.0,1.0
329-U1368F-13R-3-W 52/56,1.8910345927444328,0.5977071590012448,0.9065471429557519,0.9281587381273954,1.5953377306341219,1.091132685221823,1.0437036604224024,1.2343258605462146,1.0509650819450376,1.173928218020534,0.9078593800087345,1.0916790520666138,1.0456848827870406,0.9835298773290759,0.9710179922047026,0.9416002969425568,1.1546456051393812,1.0446768189535118,1.0,1.0,1.0
329-U1368F-13R-3-W 131/135,7.753235851165933,0.6033921841086126,0.9308056851479062,1.5785369970753593,3.1762172536736015,1.0691309304875563,1.0647621440390542,0.9930189894437169,1.0374623883368346,1.1747697776872104,0.9014849021451304,1.112649091533708,1.0293488206434456,0.9631484408420914,0.8563179241964533,0.9695334336180681,1.1478165675729977,1.0320525899966895,1.0,1.0,1.0
329-U1368F-13R-4-W 22/27,5.933123283228448,0.7602966538449167,0.9288056014681384,1.7245582173182548,2.4613331469339848,1.0776413896874402,1.0475080223219728,1.2261360554048781,1.0514850875296595,1.173670924968937,0.9394300584661803,1.0817636806618363,1.0532799091093077,0.9856195877062992,0.9162311988164057,0.9715615696780533,1.1623125925480908,1.0598979552856034,1.0,1.0,1.0
329-U1368F-14R-1-W 39/43,7.9943730158446735,0.7443212902239558,0.990486950291981,0.8019507371421445,2.9498612635642565,1.1622180475292827,1.0883403960740168,1.2491017059735732,1.040191386687593,1.2140161434874301,0.9367843852120206,1.1335947067118601,1.0612827018619775,0.9944125176929434,0.8627585739170387,0.9729708001708538,1.168136821653199,1.0451615571490294,1.0,1.0,1.0
329-U1368F-14R-1-W 140/145,2.2070056242289335,0.5735667521639211,0.9983913538535498,1.4170066367585266,1.175483630282127,1.1544737146039796,1.0289786774639083,0.7223116064966364,0.9252632527684863,1.2818915821781163,1.3186160714320685,1.4741144138309652,1.5513768076490682,0.9610500693789386,1.00253937845252,0.9885266457498852,1.2135370539243429,1.1009666999983116,1.0,1.0,1.0
